,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
42,1,4027,松江秀徳,42,佐賀,52,A2,5.35,34.23,6.04,39.22,34.58,27.88,2020_12_21_24_8R,24,8R
43,2,4365,盛本真輔,35,兵庫,50,B1,5.28,29.23,5.55,18.18,29.81,30.91,2020_12_21_24_8R,24,8R
44,3,3304,烏野賢太,52,徳島,52,A2,6.38,43.80,6.11,45.45,35.14,40.57,2020_12_21_24_8R,24,8R
45,4,5049,松井友汰,25,大阪,54,B1,4.33,19.18,2.50,12.50,27.93,29.46,2020_12_21_24_8R,24,8R
46,5,4835,橋本明,32,広島,54,B1,5.26,25.86,3.86,17.14,32.11,30.77,2020_12_21_24_8R,24,8R
47,6,4788,小池哲也,31,大阪,54,A2,5.34,33.33,5.07,32.14,41.51,41.12,2020_12_21_24_8R,24,8R
48,1,4678,水野望美,32,愛知,45,A2,5.86,44.14,6.21,44.12,33.93,35.96,2020_12_21_24_9R,24,9R
49,2,4822,百武翔,28,佐賀,52,A2,5.65,34.43,3.75,25.00,40.00,24.00,2020_12_21_24_9R,24,9R
50,3,4718,北川太一,27,佐賀,50,B1,5.60,35.00,5.73,40.91,31.53,25.23,2020_12_21_24_9R,24,9R
51,4,4361,柳生泰二,36,山口,53,A1,6.65,47.30,6.23,49.12,21.82,38.79,2020_12_21_24_9R,24,9R
52,5,5026,安河内健,25,佐賀,52,B1,5.18,34.07,2.00,3.57,45.45,36.28,2020_12_21_24_9R,24,9R
53,6,3742,宮地秀祈,46,福岡,52,B1,4.87,24.10,6.33,44.44,27.35,39.62,2020_12_21_24_9R,24,9R
54,1,4006,小野勇作,42,佐賀,50,A1,5.60,37.66,5.71,36.54,26.85,31.53,2020_12_21_24_10R,24,10R
55,2,4948,木場悠介,28,長崎,52,B1,4.60,22.11,4.39,20.16,39.81,31.30,2020_12_21_24_10R,24,10R
56,3,5048,眞鳥康太,26,長崎,55,B1,3.75,14.43,3.25,8.33,36.84,37.61,2020_12_21_24_10R,24,10R
57,4,4040,廣瀬将亨,41,兵庫,57,A1,5.94,38.94,6.67,48.98,17.20,30.36,2020_12_21_24_10R,24,10R
58,5,3577,向所浩二,48,兵庫,56,A2,5.53,32.05,5.18,27.27,40.57,31.25,2020_12_21_24_10R,24,10R
59,6,3932,池田浩美,44,静岡,50,A2,6.09,47.46,4.88,23.53,33.64,39.81,2020_12_21_24_10R,24,10R
60,1,3618,海野ゆか,47,広島,44,A2,6.30,43.18,6.79,52.94,47.17,37.96,2020_12_21_24_11R,24,11R
61,2,4512,高野哲史,31,兵庫,51,A1,6.93,52.50,7.56,64.00,35.34,26.73,2020_12_21_24_11R,24,11R
62,3,3784,中島友和,44,佐賀,53,A2,5.90,45.97,6.16,44.00,29.91,27.68,2020_12_21_24_11R,24,11R
63,4,4027,松江秀徳,42,佐賀,52,A2,5.35,34.23,6.04,39.22,34.58,27.88,2020_12_21_24_11R,24,11R
64,5,4980,佐々木完,24,山口,51,B1,5.89,38.74,3.74,5.26,37.39,26.13,2020_12_21_24_11R,24,11R
65,6,4143,浦田晃嗣,39,佐賀,55,B1,4.39,17.35,3.98,15.00,29.29,33.04,2020_12_21_24_11R,24,11R
66,1,4052,興津藍,39,徳島,50,A1,8.08,67.21,7.42,53.49,24.75,51.89,2020_12_21_24_12R,24,12R
67,2,4112,大久保信,40,佐賀,53,A2,6.16,44.03,5.48,34.43,27.19,44.55,2020_12_21_24_12R,24,12R
68,3,4549,小林文彦,32,福岡,52,A2,4.06,22.00,5.38,34.62,34.58,21.90,2020_12_21_24_12R,24,12R
69,4,4174,赤坂俊輔,38,長崎,51,A1,6.50,43.08,7.07,53.19,32.48,42.73,2020_12_21_24_12R,24,12R
70,5,4330,奈須啓太,37,福岡,52,A1,6.61,44.83,5.42,42.11,27.72,48.08,2020_12_21_24_12R,24,12R
71,6,4884,勝浦真帆,24,岡山,48,B1,5.04,29.25,5.24,28.89,35.00,25.00,2020_12_21_24_12R,24,12R
72,1,3918,深井利寿,46,滋賀,51,A1,5.99,41.74,6.14,47.62,27.55,38.10,2020_12_21_22_1R,22,1R
73,2,3953,志道吉和,44,福岡,52,B1,4.02,18.68,5.58,39.47,30.12,38.10,2020_12_21_22_1R,22,1R
74,3,3773,津留浩一,46,長崎,56,B1,4.65,28.57,4.84,31.58,32.99,22.78,2020_12_21_22_1R,22,1R
75,4,3846,藤井理,43,山口,61,B1,3.50,15.63,4.13,20.00,24.32,26.56,2020_12_21_22_1R,22,1R
76,5,5148,松本怜,26,福岡,46,B2,1.14,0.00,0.00,0.00,28.46,23.61,2020_12_21_22_1R,22,1R
77,6,3553,平池仁志,48,香川,54,B1,4.92,29.89,5.10,30.00,25.33,26.58,2020_12_21_22_1R,22,1R
78,1,3883,山根大樹,47,広島,55,B1,3.66,12.50,3.69,11.43,29.55,40.23,2020_12_21_22_2R,22,2R
79,2,4705,吉川勇作,32,長崎,55,B1,3.90,19.64,4.30,22.73,38.04,26.58,2020_12_21_22_2R,22,2R
80,3,4463,三苫晃幸,34,福岡,53,B1,4.83,25.35,5.81,38.89,30.43,31.33,2020_12_21_22_2R,22,2R
81,4,4260,中越博紀,36,香川,54,A1,5.67,35.59,6.00,25.00,32.53,40.91,2020_12_21_22_2R,22,2R
82,5,4694,高田綾,35,福岡,43,B1,5.05,29.09,4.60,26.32,36.04,38.46,2020_12_21_22_2R,22,2R
83,6,4772,石丸海渡,27,香川,55,A1,6.19,48.15,7.76,69.70,23.33,35.06,2020_12_21_22_2R,22,2R
84,1,4844,村上奈穂,27,広島,49,B1,4.80,23.53,5.58,47.37,35.05,30.12,2020_12_21_22_3R,22,3R
85,2,4695,尾崎雄二,35,長崎,52,B1,4.80,26.58,3.68,15.79,21.74,33.33,2020_12_21_22_3R,22,3R
86,3,3070,山室展弘,59,岡山,50,A2,5.30,41.30,6.92,46.15,30.39,25.81,2020_12_21_22_3R,22,3R
87,4,3107,平岡重典,57,大阪,50,B1,5.56,37.65,5.57,28.57,30.19,39.47,2020_12_21_22_3R,22,3R
88,5,4311,岡村仁,36,大阪,55,A2,6.26,45.45,7.00,52.50,41.46,16.67,2020_12_21_22_3R,22,3R
89,6,4727,安部慎一,33,福岡,52,B1,4.03,20.00,4.86,26.92,29.36,27.40,2020_12_21_22_3R,22,3R
90,1,5050,木下雄介,25,滋賀,52,B1,3.27,10.11,0.00,0.00,26.88,23.94,2020_12_21_22_4R,22,4R
91,2,4729,佐藤謙史,31,福岡,56,B1,4.28,20.59,4.52,21.31,34.02,28.57,2020_12_21_22_4R,22,4R
92,3,3401,上田隆章,53,香川,53,A2,4.92,32.31,5.88,50.00,41.18,35.63,2020_12_21_22_4R,22,4R
93,4,4773,中川りな,27,福岡,48,B1,5.93,34.07,4.74,23.40,27.27,37.80,2020_12_21_22_4R,22,4R
94,5,4905,土井祥伍,26,大阪,54,B1,4.07,14.12,5.07,18.52,32.00,29.49,2020_12_21_22_4R,22,4R
95,6,4537,渡邉和将,30,岡山,54,A1,6.67,50.39,6.79,50.00,21.05,27.59,2020_12_21_22_4R,22,4R
96,1,4111,奥田誠,40,広島,53,A1,4.52,28.79,3.90,28.57,37.61,41.27,2020_12_21_22_5R,22,5R
97,2,4268,和合俊介,35,福岡,58,B1,4.17,20.43,4.59,28.57,18.92,46.74,2020_12_21_22_5R,22,5R
98,3,3571,寺本武司,49,長崎,54,B1,4.44,26.92,4.07,17.86,20.25,39.78,2020_12_21_22_5R,22,5R
99,4,4329,小松卓司,37,福岡,50,B1,5.07,34.69,4.90,20.00,20.35,37.93,2020_12_21_22_5R,22,5R
100,5,3876,中辻崇人,43,福岡,51,A1,6.11,46.43,6.79,57.14,28.89,36.00,2020_12_21_22_5R,22,5R
101,6,4719,上條暢嵩,26,大阪,51,A1,6.96,53.61,6.50,50.00,44.30,32.58,2020_12_21_22_5R,22,5R
102,1,3846,藤井理,43,山口,61,B1,3.50,15.63,4.13,20.00,24.32,26.56,2020_12_21_22_6R,22,6R
103,2,3499,市川哲也,52,広島,51,A1,6.67,50.78,7.27,60.00,32.05,41.56,2020_12_21_22_6R,22,6R
104,3,4567,上村慎太,32,山口,50,B1,4.32,20.43,4.29,21.43,28.57,50.65,2020_12_21_22_6R,22,6R
105,4,4523,中村辰也,32,長崎,52,A2,6.05,41.18,6.13,34.78,35.00,37.35,2020_12_21_22_6R,22,6R
106,5,3305,小野信樹,52,岡山,53,B1,4.63,28.30,3.94,24.24,32.63,34.12,2020_12_21_22_6R,22,6R
107,6,4364,池永太,35,福岡,53,A1,6.86,49.15,5.58,38.46,29.07,34.48,2020_12_21_22_6R,22,6R
108,1,4730,土屋実沙,31,静岡,46,A2,6.12,44.14,5.38,34.48,31.87,34.21,2020_12_21_22_7R,22,7R
109,2,4694,高田綾,35,福岡,43,B1,5.05,29.09,4.60,26.32,36.04,38.46,2020_12_21_22_7R,22,7R
110,3,3551,藤田美代,49,福岡,45,B1,4.43,16.25,4.07,17.39,39.58,51.95,2020_12_21_22_7R,22,7R
111,4,4844,村上奈穂,27,広島,49,B1,4.80,23.53,5.58,47.37,35.05,30.12,2020_12_21_22_7R,22,7R
112,5,4590,渡邉優美,28,福岡,48,A2,5.85,38.18,3.75,25.00,23.26,42.17,2020_12_21_22_7R,22,7R
113,6,5148,松本怜,26,福岡,46,B2,1.14,0.00,0.00,0.00,28.46,23.61,2020_12_21_22_7R,22,7R
114,1,3584,佐々木英,47,広島,53,A2,5.52,37.50,5.20,30.00,29.90,29.11,2020_12_21_22_8R,22,8R
115,2,4727,安部慎一,33,福岡,52,B1,4.03,20.00,4.86,26.92,29.36,27.40,2020_12_21_22_8R,22,8R
116,3,3627,井上恵一,51,福岡,53,B1,4.99,31.31,4.73,32.43,33.04,35.44,2020_12_21_22_8R,22,8R
117,4,4905,土井祥伍,26,大阪,54,B1,4.07,14.12,5.07,18.52,32.00,29.49,2020_12_21_22_8R,22,8R
118,5,5050,木下雄介,25,滋賀,52,B1,3.27,10.11,0.00,0.00,26.88,23.94,2020_12_21_22_8R,22,8R
119,6,5155,内山七海,24,福岡,48,B2,0.86,0.00,0.00,0.00,29.59,35.90,2020_12_21_22_8R,22,8R
120,1,3054,北川幸典,57,広島,58,A2,5.74,42.71,6.00,45.45,27.50,43.90,2020_12_21_22_9R,22,9R
121,2,4773,中川りな,27,福岡,48,B1,5.93,34.07,4.74,23.40,27.27,37.80,2020_12_21_22_9R,22,9R
122,3,5018,竹下大樹,21,福岡,52,B1,4.93,30.67,4.04,19.12,16.44,23.88,2020_12_21_22_9R,22,9R
123,4,3176,長谷川巌,56,山口,51,A2,4.34,21.95,4.57,24.49,23.16,31.76,2020_12_21_22_9R,22,9R
124,5,4695,尾崎雄二,35,長崎,52,B1,4.80,26.58,3.68,15.79,21.74,33.33,2020_12_21_22_9R,22,9R
125,6,3684,清水攻二,46,山口,53,A2,5.46,30.70,5.86,38.10,33.00,44.44,2020_12_21_22_9R,22,9R
126,1,4772,石丸海渡,27,香川,55,A1,6.19,48.15,7.76,69.70,23.33,35.06,2020_12_21_22_10R,22,10R
127,2,3876,中辻崇人,43,福岡,51,A1,6.11,46.43,6.79,57.14,28.89,36.00,2020_12_21_22_10R,22,10R
128,3,3107,平岡重典,57,大阪,50,B1,5.56,37.65,5.57,28.57,30.19,39.47,2020_12_21_22_10R,22,10R
129,4,3401,上田隆章,53,香川,53,A2,4.92,32.31,5.88,50.00,41.18,35.63,2020_12_21_22_10R,22,10R
130,5,3499,市川哲也,52,広島,51,A1,6.67,50.78,7.27,60.00,32.05,41.56,2020_12_21_22_10R,22,10R
131,6,3918,深井利寿,46,滋賀,51,A1,5.99,41.74,6.14,47.62,27.55,38.10,2020_12_21_22_10R,22,10R
132,1,4364,池永太,35,福岡,53,A1,6.86,49.15,5.58,38.46,29.07,34.48,2020_12_21_22_11R,22,11R
133,2,4311,岡村仁,36,大阪,55,A2,6.26,45.45,7.00,52.50,41.46,16.67,2020_12_21_22_11R,22,11R
134,3,4111,奥田誠,40,広島,53,A1,4.52,28.79,3.90,28.57,37.61,41.27,2020_12_21_22_11R,22,11R
135,4,4463,三苫晃幸,34,福岡,53,B1,4.83,25.35,5.81,38.89,30.43,31.33,2020_12_21_22_11R,22,11R
136,5,3953,志道吉和,44,福岡,52,B1,4.02,18.68,5.58,39.47,30.12,38.10,2020_12_21_22_11R,22,11R
137,6,4729,佐藤謙史,31,福岡,56,B1,4.28,20.59,4.52,21.31,34.02,28.57,2020_12_21_22_11R,22,11R
138,1,4719,上條暢嵩,26,大阪,51,A1,6.96,53.61,6.50,50.00,44.30,32.58,2020_12_21_22_12R,22,12R
139,2,4537,渡邉和将,30,岡山,54,A1,6.67,50.39,6.79,50.00,21.05,27.59,2020_12_21_22_12R,22,12R
140,3,3305,小野信樹,52,岡山,53,B1,4.63,28.30,3.94,24.24,32.63,34.12,2020_12_21_22_12R,22,12R
141,4,3627,井上恵一,51,福岡,53,B1,4.99,31.31,4.73,32.43,33.04,35.44,2020_12_21_22_12R,22,12R
142,5,4730,土屋実沙,31,静岡,46,A2,6.12,44.14,5.38,34.48,31.87,34.21,2020_12_21_22_12R,22,12R
143,6,3883,山根大樹,47,広島,55,B1,3.66,12.50,3.69,11.43,29.55,40.23,2020_12_21_22_12R,22,12R
144,1,4451,松崎祐太,33,福岡,51,A1,6.87,54.01,6.82,50.77,28.23,44.22,2020_12_21_21_1R,21,1R
145,2,3867,松浦勝,45,愛知,56,B1,4.04,18.67,4.47,17.65,28.45,36.60,2020_12_21_21_1R,21,1R
146,3,4720,西澤日花,26,長崎,42,B2,3.83,14.89,4.10,0.00,29.06,31.91,2020_12_21_21_1R,21,1R
147,4,3714,梶原正,46,福岡,56,B1,4.26,17.82,4.69,22.22,36.94,38.78,2020_12_21_21_1R,21,1R
148,5,2958,井川正人,62,長崎,51,B1,3.25,13.64,3.66,10.53,29.46,19.72,2020_12_21_21_1R,21,1R
149,6,3663,木山和幸,50,広島,51,B1,5.34,33.33,5.76,37.04,29.27,31.97,2020_12_21_21_1R,21,1R
150,1,3616,中村真,47,福岡,54,A2,5.98,40.60,6.18,46.67,32.82,31.94,2020_12_21_21_2R,21,2R
151,2,4228,吉田慎二,37,愛知,58,B1,4.51,23.33,5.83,50.00,28.95,40.85,2020_12_21_21_2R,21,2R
152,3,3243,佐野隆仁,56,大阪,52,B1,3.56,14.52,0.00,0.00,35.54,35.37,2020_12_21_21_2R,21,2R
153,4,4256,渡辺浩司,37,福岡,51,A1,6.96,53.19,7.18,59.38,28.21,27.52,2020_12_21_21_2R,21,2R
154,5,5129,山口真喜,23,長崎,51,B2,1.92,1.96,0.00,0.00,26.89,36.00,2020_12_21_21_2R,21,2R
155,6,3741,松尾基成,46,福岡,56,B1,4.51,25.81,4.61,20.56,34.11,36.30,2020_12_21_21_2R,21,2R
156,1,3654,武田光史,47,福井,53,A1,6.70,47.65,7.50,54.55,27.72,32.86,2020_12_21_21_3R,21,3R
157,2,4990,田中博子,23,福岡,50,B2,2.61,10.20,1.84,0.00,38.89,39.60,2020_12_21_21_3R,21,3R
158,3,4352,下條雄太,34,長崎,52,A1,7.06,52.05,7.30,60.00,32.26,28.87,2020_12_21_21_3R,21,3R
159,4,5046,松山裕基,26,大阪,53,B1,2.55,6.41,3.56,11.11,34.96,36.30,2020_12_21_21_3R,21,3R
160,5,4382,高山智至,36,滋賀,55,A2,5.17,27.12,6.11,44.44,25.81,24.48,2020_12_21_21_3R,21,3R
161,6,3804,中渡修作,46,福岡,52,B1,5.53,33.66,5.58,31.58,19.47,37.75,2020_12_21_21_3R,21,3R
162,1,3514,山一鉄也,53,福岡,51,A1,6.30,46.21,7.07,60.47,30.40,40.26,2020_12_21_21_4R,21,4R
163,2,4521,小池公生,33,福岡,51,A2,6.55,53.28,6.13,42.03,32.26,34.69,2020_12_21_21_4R,21,4R
164,3,4761,山田晃大,30,滋賀,52,B1,4.86,24.53,6.86,42.86,31.82,41.18,2020_12_21_21_4R,21,4R
165,4,4292,麻生慎介,35,広島,50,A2,5.71,39.82,5.78,34.55,34.71,39.47,2020_12_21_21_4R,21,4R
166,5,4343,村岡賢,36,広島,52,B1,4.99,28.18,4.13,31.25,31.50,37.18,2020_12_21_21_4R,21,4R
167,6,5173,谷口佳蓮,19,香川,45,B2,1.11,0.00,0.00,0.00,30.65,37.16,2020_12_21_21_4R,21,4R
168,1,3832,下田哲也,46,香川,52,A2,5.35,26.62,5.58,26.92,39.17,31.94,2020_12_21_21_5R,21,5R
169,2,2958,井川正人,62,長崎,51,B1,3.25,13.64,3.66,10.53,29.46,19.72,2020_12_21_21_5R,21,5R
170,3,3635,石田政吾,50,福井,53,A1,6.16,51.85,0.00,0.00,37.70,31.43,2020_12_21_21_5R,21,5R
171,4,4121,富永修一,39,福岡,52,B1,5.05,31.53,4.70,30.00,29.91,27.46,2020_12_21_21_5R,21,5R
172,5,4765,野田部宏,30,福岡,54,B1,3.54,16.22,4.00,15.79,27.12,33.56,2020_12_21_21_5R,21,5R
173,6,4079,出畑孝典,41,福岡,53,A2,6.24,45.54,5.58,40.58,34.65,25.00,2020_12_21_21_5R,21,5R
174,1,3660,長谷川親,51,香川,59,B1,3.95,10.78,4.19,13.51,28.81,36.91,2020_12_21_21_6R,21,6R
175,2,3663,木山和幸,50,広島,51,B1,5.34,33.33,5.76,37.04,29.27,31.97,2020_12_21_21_6R,21,6R
176,3,4850,野中一平,26,愛知,54,A1,6.69,47.37,6.43,46.43,31.15,30.82,2020_12_21_21_6R,21,6R
177,4,3934,鋤柄貴俊,43,愛知,52,B1,5.10,30.34,4.83,33.33,34.15,34.42,2020_12_21_21_6R,21,6R
178,5,5117,冨名腰桃,20,福岡,44,B2,1.84,1.03,1.65,0.00,34.40,35.25,2020_12_21_21_6R,21,6R
179,6,3243,佐野隆仁,56,大阪,52,B1,3.56,14.52,0.00,0.00,35.54,34.42,2020_12_21_21_6R,21,6R
180,1,3714,梶原正,46,福岡,56,B1,4.26,17.82,4.69,22.22,36.94,38.78,2020_12_21_21_7R,21,7R
181,2,4878,西岡育未,26,徳島,46,B1,4.34,16.30,2.50,0.00,20.41,31.69,2020_12_21_21_7R,21,7R
182,3,3906,飯山晃三,43,長崎,59,B1,4.84,34.95,4.90,34.15,29.31,24.09,2020_12_21_21_7R,21,7R
183,4,4034,西原明生,42,香川,54,B1,4.26,24.47,4.14,22.73,21.43,27.46,2020_12_21_21_7R,21,7R
184,5,4942,柴田朋哉,30,福岡,51,B1,3.26,14.81,3.35,15.38,23.48,16.30,2020_12_21_21_7R,21,7R
185,6,5011,高木圭大,23,長崎,53,B1,3.32,10.98,2.53,2.33,25.23,37.58,2020_12_21_21_7R,21,7R
186,1,4060,島田一生,41,福岡,54,A2,5.68,40.69,4.96,35.09,29.00,31.72,2020_12_21_21_8R,21,8R
187,2,3741,松尾基成,46,福岡,56,B1,4.51,25.81,4.61,20.56,34.11,36.30,2020_12_21_21_8R,21,8R
188,3,4287,今井貴士,36,福岡,55,A1,6.64,49.66,5.94,43.14,30.53,38.67,2020_12_21_21_8R,21,8R
189,4,4761,山田晃大,30,滋賀,52,B1,4.86,24.53,6.86,42.86,31.82,41.18,2020_12_21_21_8R,21,8R
190,5,3469,潮田浩子,51,福井,46,B2,0.00,0.00,0.00,0.00,35.16,37.93,2020_12_21_21_8R,21,8R
191,6,4747,山戸信二,35,長崎,53,B1,3.94,17.72,3.20,4.00,31.75,26.47,2020_12_21_21_8R,21,8R
192,1,4039,村上功祐,41,大阪,59,B1,5.60,37.08,6.67,66.67,31.15,30.47,2020_12_21_21_9R,21,9R
193,2,4692,酒井俊弘,36,福井,52,A2,5.30,35.42,4.89,25.93,25.00,46.48,2020_12_21_21_9R,21,9R
194,3,5046,松山裕基,26,大阪,53,B1,2.55,6.41,3.56,11.11,34.96,36.30,2020_12_21_21_9R,21,9R
195,4,3867,松浦勝,45,愛知,56,B1,4.04,18.67,4.47,17.65,28.45,36.60,2020_12_21_21_9R,21,9R
196,5,3832,下田哲也,46,香川,52,A2,5.35,26.62,5.58,26.92,39.17,31.94,2020_12_21_21_9R,21,9R
197,6,5129,山口真喜,23,長崎,51,B2,1.92,1.96,0.00,0.00,26.89,36.00,2020_12_21_21_9R,21,9R
198,1,4292,麻生慎介,35,広島,50,A2,5.71,39.82,5.78,34.55,34.71,39.47,2020_12_21_21_10R,21,10R
199,2,4121,富永修一,39,福岡,52,B1,5.05,31.53,4.70,30.00,29.91,27.46,2020_12_21_21_10R,21,10R
200,3,3616,中村真,47,福岡,54,A2,5.98,40.60,6.18,46.67,32.82,31.94,2020_12_21_21_10R,21,10R
201,4,3804,中渡修作,46,福岡,52,B1,5.53,33.66,5.58,31.58,19.47,37.75,2020_12_21_21_10R,21,10R
202,5,3921,川村正輝,45,福井,50,A2,5.31,35.54,6.11,48.15,30.16,30.82,2020_12_21_21_10R,21,10R
203,6,3934,鋤柄貴俊,43,愛知,52,B1,5.10,30.34,4.83,33.33,34.15,34.42,2020_12_21_21_10R,21,10R
204,1,4287,今井貴士,36,福岡,55,A1,6.64,49.66,5.94,43.14,30.53,38.67,2020_12_21_21_11R,21,11R
205,2,4079,出畑孝典,41,福岡,53,A2,6.24,45.54,5.58,40.58,34.65,25.00,2020_12_21_21_11R,21,11R
206,3,4228,吉田慎二,37,愛知,58,B1,4.51,23.33,5.83,50.00,28.95,40.85,2020_12_21_21_11R,21,11R
207,4,4521,小池公生,33,福岡,51,A2,6.55,53.28,6.13,42.03,32.26,34.69,2020_12_21_21_11R,21,11R
208,5,4878,西岡育未,26,徳島,46,B1,4.34,16.30,2.50,0.00,20.41,31.69,2020_12_21_21_11R,21,11R
209,6,4382,高山智至,36,滋賀,55,A2,5.17,27.12,6.11,44.44,25.81,24.48,2020_12_21_21_11R,21,11R
210,1,4256,渡辺浩司,37,福岡,51,A1,6.96,53.19,7.18,59.38,28.21,27.52,2020_12_21_21_12R,21,12R
211,2,3635,石田政吾,50,福井,53,A1,6.16,51.85,0.00,0.00,37.70,31.43,2020_12_21_21_12R,21,12R
